310217,8,4408.28
3287483418,11,578.5343
268174367,11,725.6294
62926,8,7530.0303
22478,8,19162.217
307659,8,11938.311
3287483423,11,881.6152
268174363,11,565.2462
4979079,9,7810.2407
2010,8,3267.7334
307678,8,12876.604
15745290,10,2722.6318
1505,7,14298.444
3444689,11,1511.8025
204686289,10,2637.756
1507,7,14014.073
204670932,10,1781.7944
1515,7,12048.832
12808488,9,4930.2603
12810542,9,2871.0386
62956,8,6697.073
12808493,9,6039.717
12808492,9,5508.795
204670913,10,1310.9481
15745280,10,3244.5637
1524,7,17043.307
12810543,9,3401.9617
1526,7,16758.936
